"QUSAIR9G","0","http://www.wikidata.org/entity/Q1637740","Hungarian International Badminton Championships"
"CAVGX3B6","0","http://www.wikidata.org/entity/Q1637740","Hungarian International Badminton Championships"
"P1GEY55K","0","http://www.wikidata.org/entity/Q1637740","Hungarian International Badminton Championships"
"Q6SN7QP1","0","http://www.wikidata.org/entity/Q1637740","Hungarian International Badminton Championships"
"63NA64L7","0","http://www.wikidata.org/entity/Q1637740","Hungarian International Badminton Championships"
"VI6GVXEU","0","http://www.wikidata.org/entity/Q1637740","Hungarian International Badminton Championships"
"FWYWE8HS","0","http://www.wikidata.org/entity/Q1638281","Tour de l'Ain"
"30959GTH","0","http://www.wikidata.org/entity/Q1638281","Tour de l'Ain"
"655US1OG","0","http://www.wikidata.org/entity/Q1638281","Tour de l'Ain"
"BETYN84B","0","http://www.wikidata.org/entity/Q1638281","Tour de l'Ain"
"FMYPQQJY","0","http://www.wikidata.org/entity/Q1638281","Tour de l'Ain"
"FV0WB3SO","0","http://www.wikidata.org/entity/Q1638281","Tour de l'Ain"
"1HFD6TRC","0","http://www.wikidata.org/entity/Q1638281","Tour de l'Ain"
"XHY6P8J0","0","http://www.wikidata.org/entity/Q1638287","Le Samyn"
"00275PCS","0","http://www.wikidata.org/entity/Q1638287","Le Samyn"
"JUUTXE26","0","http://www.wikidata.org/entity/Q1638287","Le Samyn"
"2U3DAUR5","0","http://www.wikidata.org/entity/Q1638287","Le Samyn"
"R9TEIQ2W","0","http://www.wikidata.org/entity/Q1639634","Local Government area of Lagos State"
"4BS0NEZM","0","http://www.wikidata.org/entity/Q1639634","Local Government area of Lagos State"
"0JMTQTWH","0","http://www.wikidata.org/entity/Q1639634","Local Government area of Lagos State"
"NL0EZ1TU","0","http://www.wikidata.org/entity/Q1640496","conciliation cross"
"E5P23EPT","0","http://www.wikidata.org/entity/Q1640496","conciliation cross"
"XEY56NH1","0","http://www.wikidata.org/entity/Q1640496","conciliation cross"
"5V4POFDX","0","http://www.wikidata.org/entity/Q1640824","inscription"
"4NY8332A","0","http://www.wikidata.org/entity/Q1640824","inscription"
"W734UJNR","0","http://www.wikidata.org/entity/Q1640824","inscription"
"6HRPS9CN","0","http://www.wikidata.org/entity/Q1640824","inscription"
"ZFZJD88S","0","http://www.wikidata.org/entity/Q1640824","inscription"
"1GXVACDV","0","http://www.wikidata.org/entity/Q1640824","inscription"
"PVXZVB3U","0","http://www.wikidata.org/entity/Q1640824","inscription"
"WY9DBPPT","0","http://www.wikidata.org/entity/Q1640829","hypercoaster"
"1FO1UUIP","0","http://www.wikidata.org/entity/Q1640829","hypercoaster"
"F6UF72YH","0","http://www.wikidata.org/entity/Q1640829","hypercoaster"
"ZPQXSXTJ","0","http://www.wikidata.org/entity/Q1640829","hypercoaster"
"Z9JDIEGT","0","http://www.wikidata.org/entity/Q1640829","hypercoaster"
"1TEKZP9U","0","http://www.wikidata.org/entity/Q1643932","tabletop role-playing game"
"3TFT4GIU","0","http://www.wikidata.org/entity/Q1643932","tabletop role-playing game"
"9LY3F5B2","0","http://www.wikidata.org/entity/Q1643932","tabletop role-playing game"
"MYHMUW2G","0","http://www.wikidata.org/entity/Q1643932","tabletop role-playing game"
"I2Y370GU","0","http://www.wikidata.org/entity/Q1643932","tabletop role-playing game"
"POLX61KT","0","http://www.wikidata.org/entity/Q1644669","Slovenian Badminton Championships"
"FZFHDMG8","0","http://www.wikidata.org/entity/Q1644669","Slovenian Badminton Championships"
"LPOKK3MT","0","http://www.wikidata.org/entity/Q1644669","Slovenian Badminton Championships"
"BDGHLS3A","0","http://www.wikidata.org/entity/Q1644669","Slovenian Badminton Championships"
"ROVQFLLQ","0","http://www.wikidata.org/entity/Q1644669","Slovenian Badminton Championships"
"UO8O6HY9","0","http://www.wikidata.org/entity/Q1644669","Slovenian Badminton Championships"
"0J19C08P","0","http://www.wikidata.org/entity/Q1644669","Slovenian Badminton Championships"
"EYPGNU4O","0","http://www.wikidata.org/entity/Q1644669","Slovenian Badminton Championships"
"VH0G5DPP","0","http://www.wikidata.org/entity/Q1644669","Slovenian Badminton Championships"
"9OL44HCI","0","http://www.wikidata.org/entity/Q1644669","Slovenian Badminton Championships"
"1O9YT63X","0","http://www.wikidata.org/entity/Q1650727","song book"
"R94WJLPX","0","http://www.wikidata.org/entity/Q1650727","song book"
"GWDM07CY","0","http://www.wikidata.org/entity/Q1650727","song book"
"TBC2IWQ5","0","http://www.wikidata.org/entity/Q1651566","pigsty"
"QT3U8YYU","0","http://www.wikidata.org/entity/Q1651566","pigsty"
"8GGF9DI4","0","http://www.wikidata.org/entity/Q1651566","pigsty"
"288ME8WY","0","http://www.wikidata.org/entity/Q1651566","pigsty"
"06MHOBQU","0","http://www.wikidata.org/entity/Q1651566","pigsty"
"VBR5J42G","0","http://www.wikidata.org/entity/Q1652352","long barrow"
"IWTSRJVV","0","http://www.wikidata.org/entity/Q1656682","event"
"04ZRC90E","0","http://www.wikidata.org/entity/Q1656682","event"
"D9DW3EW2","0","http://www.wikidata.org/entity/Q1656682","event"
"B3EXSHHO","0","http://www.wikidata.org/entity/Q1656682","event"
"ZI7IRH1M","0","http://www.wikidata.org/entity/Q1656682","event"
"RZ86XD4W","0","http://www.wikidata.org/entity/Q1661531","Indian Badminton Championships"
"GZU5THHQ","0","http://www.wikidata.org/entity/Q1661531","Indian Badminton Championships"
"PCFH311G","0","http://www.wikidata.org/entity/Q1661531","Indian Badminton Championships"
"MAILHMW4","0","http://www.wikidata.org/entity/Q1661531","Indian Badminton Championships"
"XUUVKQ5K","0","http://www.wikidata.org/entity/Q1661531","Indian Badminton Championships"
"6HGIYDHZ","0","http://www.wikidata.org/entity/Q1661531","Indian Badminton Championships"
"FPSWXSPW","0","http://www.wikidata.org/entity/Q1661531","Indian Badminton Championships"
"6HHQ2CZU","0","http://www.wikidata.org/entity/Q1661531","Indian Badminton Championships"
"6ITIX1AG","0","http://www.wikidata.org/entity/Q1661531","Indian Badminton Championships"
"ZNK94COX","0","http://www.wikidata.org/entity/Q1661531","Indian Badminton Championships"
"LG9Z7UCO","0","http://www.wikidata.org/entity/Q1661706","Indonesia Open Badminton Championships"
"SBPQPFZC","0","http://www.wikidata.org/entity/Q1661706","Indonesia Open Badminton Championships"
"TI04T6CS","0","http://www.wikidata.org/entity/Q1661706","Indonesia Open Badminton Championships"
"0HA6W6LR","0","http://www.wikidata.org/entity/Q1661706","Indonesia Open Badminton Championships"
"F5FS0DBN","0","http://www.wikidata.org/entity/Q1661706","Indonesia Open Badminton Championships"
"VT4A16J2","0","http://www.wikidata.org/entity/Q1661706","Indonesia Open Badminton Championships"
"D9RL4D2Y","0","http://www.wikidata.org/entity/Q1661706","Indonesia Open Badminton Championships"
"GJ67054S","0","http://www.wikidata.org/entity/Q1661706","Indonesia Open Badminton Championships"
"ATKA6CFO","0","http://www.wikidata.org/entity/Q1663017","engineering school"
"OS0R051W","0","http://www.wikidata.org/entity/Q1663017","engineering school"
"GCZ9IYO7","0","http://www.wikidata.org/entity/Q1663017","engineering school"
"7HMQQKY9","0","http://www.wikidata.org/entity/Q1663017","engineering school"
"SRTNKIV5","0","http://www.wikidata.org/entity/Q1663017","engineering school"
"WZEWHJRI","0","http://www.wikidata.org/entity/Q1663017","engineering school"
"ENUW7YL8","0","http://www.wikidata.org/entity/Q1663017","engineering school"
"267Q44JQ","0","http://www.wikidata.org/entity/Q1663017","engineering school"
"NMY982NQ","0","http://www.wikidata.org/entity/Q1663017","engineering school"
"1UVO3XAE","0","http://www.wikidata.org/entity/Q1664428","interurban"
"NK4TLMO2","0","http://www.wikidata.org/entity/Q1664428","interurban"
"JDCMPXB7","0","http://www.wikidata.org/entity/Q1664428","interurban"
"LJGZLYM6","0","http://www.wikidata.org/entity/Q1664428","interurban"
"775F97H2","0","http://www.wikidata.org/entity/Q1664428","interurban"
"YJ2DMN3E","0","http://www.wikidata.org/entity/Q1664428","interurban"
"KYJEUG34","0","http://www.wikidata.org/entity/Q1664428","interurban"
"T8J8OLVX","0","http://www.wikidata.org/entity/Q1664428","interurban"
"SKUE4FZP","0","http://www.wikidata.org/entity/Q1664428","interurban"
"1EACWB3K","0","http://www.wikidata.org/entity/Q1664720","institute"
"8OEEEST4","0","http://www.wikidata.org/entity/Q1664720","institute"
"1E1QAL2L","0","http://www.wikidata.org/entity/Q1664720","institute"
"5W16ZWID","0","http://www.wikidata.org/entity/Q1664720","institute"
"UE2XFTQF","0","http://www.wikidata.org/entity/Q1664720","institute"
"NTJ0CBGX","0","http://www.wikidata.org/entity/Q1664720","institute"
"3HPFPUJM","0","http://www.wikidata.org/entity/Q1665357","arrondissement of Haiti"
"AFZJX6WH","0","http://www.wikidata.org/entity/Q1665357","arrondissement of Haiti"
"XTBQBTON","0","http://www.wikidata.org/entity/Q1665984","interdisciplinary science"
"Q9LWJDRZ","0","http://www.wikidata.org/entity/Q1665984","interdisciplinary science"
"QSVE23BH","0","http://www.wikidata.org/entity/Q1665984","interdisciplinary science"
"IRJ048F6","0","http://www.wikidata.org/entity/Q1666019","pressure group"
"IS7CADI9","0","http://www.wikidata.org/entity/Q1666019","pressure group"
"1QBVTRQ3","0","http://www.wikidata.org/entity/Q1666019","pressure group"
"5M1TI33Y","0","http://www.wikidata.org/entity/Q1666019","pressure group"
"JHQPTAX8","0","http://www.wikidata.org/entity/Q1666019","pressure group"
"LKCZ5EEM","0","http://www.wikidata.org/entity/Q1667921","novel series"
"JY6OHSS9","0","http://www.wikidata.org/entity/Q1667921","novel series"
"RF0OZTCA","0","http://www.wikidata.org/entity/Q1667921","novel series"
"L1TDK4P2","0","http://www.wikidata.org/entity/Q1667921","novel series"
"VQPID0D8","0","http://www.wikidata.org/entity/Q1667921","novel series"
"EFUUPTVH","0","http://www.wikidata.org/entity/Q1667921","novel series"
"PL7WQF5E","0","http://www.wikidata.org/entity/Q1667921","novel series"
"6AZQHBJ8","0","http://www.wikidata.org/entity/Q1667921","novel series"
"5CCC78EY","0","http://www.wikidata.org/entity/Q1667921","novel series"
"UEW3XBBU","0","http://www.wikidata.org/entity/Q1668024","service on internet"
"HO7MBD3P","0","http://www.wikidata.org/entity/Q1668024","service on internet"
"5PE2Y4MT","0","http://www.wikidata.org/entity/Q1668024","service on internet"
"BCGDBZJA","0","http://www.wikidata.org/entity/Q1668024","service on internet"
"AX6VBVO8","0","http://www.wikidata.org/entity/Q1670208","Thai Badminton Championships"
"B76LPLPV","0","http://www.wikidata.org/entity/Q1670208","Thai Badminton Championships"
"1A7CBZUD","0","http://www.wikidata.org/entity/Q1670208","Thai Badminton Championships"
"4VXE8NRT","0","http://www.wikidata.org/entity/Q1670208","Thai Badminton Championships"
"CAIZJQZT","0","http://www.wikidata.org/entity/Q1670208","Thai Badminton Championships"
"CG4FC217","0","http://www.wikidata.org/entity/Q1670208","Thai Badminton Championships"
"TUQEKFIG","0","http://www.wikidata.org/entity/Q1670208","Thai Badminton Championships"
"W57ASIUD","0","http://www.wikidata.org/entity/Q1670208","Thai Badminton Championships"
"RIEH9Z18","0","http://www.wikidata.org/entity/Q1670208","Thai Badminton Championships"
"4DGFQ948","0","http://www.wikidata.org/entity/Q1674283","Icelandic Badminton Championships"
"DQ9Y7EIW","0","http://www.wikidata.org/entity/Q1674283","Icelandic Badminton Championships"
"BMCJA1XC","0","http://www.wikidata.org/entity/Q1674283","Icelandic Badminton Championships"
"BACNQ6VH","0","http://www.wikidata.org/entity/Q1674283","Icelandic Badminton Championships"
"1LZ7F7H4","0","http://www.wikidata.org/entity/Q1674283","Icelandic Badminton Championships"
"GNLJ987C","0","http://www.wikidata.org/entity/Q1674283","Icelandic Badminton Championships"
"UA37KFZD","0","http://www.wikidata.org/entity/Q1674283","Icelandic Badminton Championships"
"AM83W1J6","0","http://www.wikidata.org/entity/Q1674283","Icelandic Badminton Championships"
"7KHJTSZG","0","http://www.wikidata.org/entity/Q1674283","Icelandic Badminton Championships"
"4DBBUBKJ","0","http://www.wikidata.org/entity/Q1674283","Icelandic Badminton Championships"
"GU3G9TY5","0","http://www.wikidata.org/entity/Q1674669","Israeli Badminton Championships"
"M60B1H5P","0","http://www.wikidata.org/entity/Q1674669","Israeli Badminton Championships"
"0FCX74EH","0","http://www.wikidata.org/entity/Q1674669","Israeli Badminton Championships"
"VL54UNKJ","0","http://www.wikidata.org/entity/Q1674669","Israeli Badminton Championships"
"OJQV3NH2","0","http://www.wikidata.org/entity/Q1674669","Israeli Badminton Championships"
"4LB6422N","0","http://www.wikidata.org/entity/Q1674669","Israeli Badminton Championships"
"573HK57B","0","http://www.wikidata.org/entity/Q1674669","Israeli Badminton Championships"
"TXWWIKSR","0","http://www.wikidata.org/entity/Q1674669","Israeli Badminton Championships"
"6826P93J","0","http://www.wikidata.org/entity/Q1674669","Israeli Badminton Championships"
"CUSGRXIV","0","http://www.wikidata.org/entity/Q1674669","Israeli Badminton Championships"
"BJXPN2L2","0","http://www.wikidata.org/entity/Q1681353","bog"
"IIDIVNHR","0","http://www.wikidata.org/entity/Q1681353","bog"
"FKJHW1M9","0","http://www.wikidata.org/entity/Q1681353","bog"
"8EABFAVY","0","http://www.wikidata.org/entity/Q1681353","bog"
"DJJUI1MR","0","http://www.wikidata.org/entity/Q1681353","bog"
"0KKZFUJ5","0","http://www.wikidata.org/entity/Q1683099","silverware"
"QPGJV3K0","0","http://www.wikidata.org/entity/Q1683099","silverware"
"KD4QYCNJ","0","http://www.wikidata.org/entity/Q1683099","silverware"
"NOM8UM56","0","http://www.wikidata.org/entity/Q1683099","silverware"
"GM6AQVSQ","0","http://www.wikidata.org/entity/Q1683099","silverware"
"IPIU5U8W","0","http://www.wikidata.org/entity/Q1683232","Japanese Badminton Championships"
"KKTTGZS9","0","http://www.wikidata.org/entity/Q1683232","Japanese Badminton Championships"
"OJML23AQ","0","http://www.wikidata.org/entity/Q1683232","Japanese Badminton Championships"
"K9700RRX","0","http://www.wikidata.org/entity/Q1683232","Japanese Badminton Championships"
"37IRMLJM","0","http://www.wikidata.org/entity/Q1683232","Japanese Badminton Championships"
"34RLMJKJ","0","http://www.wikidata.org/entity/Q1683232","Japanese Badminton Championships"
"C68K54IS","0","http://www.wikidata.org/entity/Q1683232","Japanese Badminton Championships"
"MXOIZ484","0","http://www.wikidata.org/entity/Q1683232","Japanese Badminton Championships"
"HC2GJMWC","0","http://www.wikidata.org/entity/Q1683232","Japanese Badminton Championships"
"T5QS7RYP","0","http://www.wikidata.org/entity/Q1683232","Japanese Badminton Championships"
"TOEHZ3GE","0","http://www.wikidata.org/entity/Q1684522","jazz club"
"PIS5EKL1","0","http://www.wikidata.org/entity/Q1684522","jazz club"
"G6V1881B","0","http://www.wikidata.org/entity/Q1685451","student society"
"QK06N7LW","0","http://www.wikidata.org/entity/Q1685451","student society"
"0IIZ9HE2","0","http://www.wikidata.org/entity/Q1685451","student society"
"S1WO45K8","0","http://www.wikidata.org/entity/Q1690211","lavoir"
"8ZGI4ZFO","0","http://www.wikidata.org/entity/Q1690211","lavoir"
"1HYWMFZY","0","http://www.wikidata.org/entity/Q1690211","lavoir"
"FQCEN50V","0","http://www.wikidata.org/entity/Q1690211","lavoir"
"RN0M6LTQ","0","http://www.wikidata.org/entity/Q1690211","lavoir"
"846EDXZD","0","http://www.wikidata.org/entity/Q1700470","monographic series"
"KV152FCN","0","http://www.wikidata.org/entity/Q1701174","monastery ruins"
"T08B83QY","0","http://www.wikidata.org/entity/Q1701174","monastery ruins"
"5OSXEH1V","0","http://www.wikidata.org/entity/Q1701174","monastery ruins"
"11J1X21T","0","http://www.wikidata.org/entity/Q1701174","monastery ruins"
"8F7XYO12","0","http://www.wikidata.org/entity/Q1701174","monastery ruins"
"ED4D0XKY","0","http://www.wikidata.org/entity/Q1701273","Velká pardubická"
"TYFFKBC4","0","http://www.wikidata.org/entity/Q1701273","Velká pardubická"
"JM7XYC9E","0","http://www.wikidata.org/entity/Q1707610","war cemetery"
"XEKS6GIF","0","http://www.wikidata.org/entity/Q1707610","war cemetery"
"OPT2M2PX","0","http://www.wikidata.org/entity/Q1707610","war cemetery"
"TJR81K6K","0","http://www.wikidata.org/entity/Q1707610","war cemetery"
"1TMR3HJC","0","http://www.wikidata.org/entity/Q1707610","war cemetery"
"SZTHFL2G","0","http://www.wikidata.org/entity/Q1708422","settlement site"
"I9XEV3SE","0","http://www.wikidata.org/entity/Q1708422","settlement site"
"3JPQC8CL","0","http://www.wikidata.org/entity/Q1708422","settlement site"
"B2LU0BFZ","0","http://www.wikidata.org/entity/Q1708422","settlement site"
"WA65178O","0","http://www.wikidata.org/entity/Q1708422","settlement site"
"346PREDL","0","http://www.wikidata.org/entity/Q1711593","edited volume"
"WGMTYPTY","0","http://www.wikidata.org/entity/Q1711593","edited volume"
"39C7UICS","0","http://www.wikidata.org/entity/Q1711593","edited volume"
"2I0UBSRS","0","http://www.wikidata.org/entity/Q1711593","edited volume"
"P1HIPDRC","0","http://www.wikidata.org/entity/Q1713379","boys school"
"DTLUAA6J","0","http://www.wikidata.org/entity/Q1713379","boys school"
"NDMVUB9Q","0","http://www.wikidata.org/entity/Q1713379","boys school"
"LPIQJVB5","0","http://www.wikidata.org/entity/Q1713379","boys school"
"45NT189M","0","http://www.wikidata.org/entity/Q1714375","game reserve"
"LS12NFYW","0","http://www.wikidata.org/entity/Q1723032","kamienica"
"CSK5DSD8","0","http://www.wikidata.org/entity/Q1723032","kamienica"
"4BWKVUND","0","http://www.wikidata.org/entity/Q1723032","kamienica"
"V1TQKDPD","0","http://www.wikidata.org/entity/Q1723032","kamienica"
"DUMW8KV1","0","http://www.wikidata.org/entity/Q1723032","kamienica"
"CKMA4L3H","0","http://www.wikidata.org/entity/Q1723513","Canadian Badminton Championships"
"RGSW97QT","0","http://www.wikidata.org/entity/Q1723513","Canadian Badminton Championships"
"NHZ0KUXD","0","http://www.wikidata.org/entity/Q1723513","Canadian Badminton Championships"
"IZ5GW4G2","0","http://www.wikidata.org/entity/Q1723513","Canadian Badminton Championships"
"958XOJUR","0","http://www.wikidata.org/entity/Q1723513","Canadian Badminton Championships"
"25B4HM85","0","http://www.wikidata.org/entity/Q1723513","Canadian Badminton Championships"
"MXFBPSA8","0","http://www.wikidata.org/entity/Q1723513","Canadian Badminton Championships"
"LQ6WVL5L","0","http://www.wikidata.org/entity/Q1723513","Canadian Badminton Championships"
"E895GEHB","0","http://www.wikidata.org/entity/Q1723513","Canadian Badminton Championships"
"PJTNIQLY","0","http://www.wikidata.org/entity/Q1723513","Canadian Badminton Championships"
"LTW7UW2V","0","http://www.wikidata.org/entity/Q1724017","canton of Ecuador"
"UA8548SV","0","http://www.wikidata.org/entity/Q1724017","canton of Ecuador"
"PIPNNJ2C","0","http://www.wikidata.org/entity/Q1734138","carnival association"
"FEVTZ14S","0","http://www.wikidata.org/entity/Q1734138","carnival association"
"X6255595","0","http://www.wikidata.org/entity/Q1734138","carnival association"
"CB8JGK4A","0","http://www.wikidata.org/entity/Q1734138","carnival association"
"T13CWP85","0","http://www.wikidata.org/entity/Q1734138","carnival association"
"DMM7S7YE","0","http://www.wikidata.org/entity/Q1734138","carnival association"
"EEEP41C8","0","http://www.wikidata.org/entity/Q1734138","carnival association"
"N58OBUCU","0","http://www.wikidata.org/entity/Q1740654","khlong"
"AR83A3QL","0","http://www.wikidata.org/entity/Q1740654","khlong"
"QQ3ZILLW","0","http://www.wikidata.org/entity/Q1740654","khlong"
"3X50F6U7","0","http://www.wikidata.org/entity/Q1743327","сhurch college"
"DHCMLSV9","0","http://www.wikidata.org/entity/Q1743327","сhurch college"
"KWIQFMK0","0","http://www.wikidata.org/entity/Q1743327","сhurch college"
"X4YNCOQ2","0","http://www.wikidata.org/entity/Q1743327","сhurch college"
"4EOW8UVY","0","http://www.wikidata.org/entity/Q1743327","сhurch college"
"IJBC4Q4Q","0","http://www.wikidata.org/entity/Q1744497","Klasika Primavera"
"7VZMXWBA","0","http://www.wikidata.org/entity/Q1744497","Klasika Primavera"
"JSD5I0KE","0","http://www.wikidata.org/entity/Q1744497","Klasika Primavera"
"NTL3SPH2","0","http://www.wikidata.org/entity/Q1744497","Klasika Primavera"
"2F1X3YQ3","0","http://www.wikidata.org/entity/Q1744497","Klasika Primavera"
"IJUMO9LT","0","http://www.wikidata.org/entity/Q1744497","Klasika Primavera"
"NYODQ4CE","0","http://www.wikidata.org/entity/Q1744497","Klasika Primavera"
"IR35LWHA","0","http://www.wikidata.org/entity/Q1744497","Klasika Primavera"
"F4MATLMD","0","http://www.wikidata.org/entity/Q1744497","Klasika Primavera"
"U1J92TWJ","0","http://www.wikidata.org/entity/Q1744497","Klasika Primavera"
"DUM22BT6","0","http://www.wikidata.org/entity/Q1744497","Klasika Primavera"
"76LUKVKI","0","http://www.wikidata.org/entity/Q1744497","Klasika Primavera"
"LCPCFT0V","0","http://www.wikidata.org/entity/Q1744497","Klasika Primavera"
"TK1NK78X","0","http://www.wikidata.org/entity/Q1744497","Klasika Primavera"
"SYQ7WS2F","0","http://www.wikidata.org/entity/Q1744497","Klasika Primavera"
"6NWH85DE","0","http://www.wikidata.org/entity/Q1746015","composition for piano"
"0VZ5GLCC","0","http://www.wikidata.org/entity/Q1746015","composition for piano"
"5BOGOAX9","0","http://www.wikidata.org/entity/Q1746015","composition for piano"
"WBFU1FFO","0","http://www.wikidata.org/entity/Q1746015","composition for piano"
"02Z8WUFB","0","http://www.wikidata.org/entity/Q1746015","composition for piano"
"X4REZL07","0","http://www.wikidata.org/entity/Q1746015","composition for piano"
"SKWATHDT","0","http://www.wikidata.org/entity/Q1746015","composition for piano"
"SIEDQD9F","0","http://www.wikidata.org/entity/Q1746028","piano concerto"
"RDVWKQ8R","0","http://www.wikidata.org/entity/Q1746028","piano concerto"
"J24MLFHM","0","http://www.wikidata.org/entity/Q1746028","piano concerto"
"3YY57W2B","0","http://www.wikidata.org/entity/Q1746028","piano concerto"
"Z8PJ7WSH","0","http://www.wikidata.org/entity/Q1746028","piano concerto"
"660ECGFC","0","http://www.wikidata.org/entity/Q1746028","piano concerto"
"QV40BNXB","0","http://www.wikidata.org/entity/Q1746056","piano cycle"
"UREIOO5T","0","http://www.wikidata.org/entity/Q1746056","piano cycle"
"18EHO0WI","0","http://www.wikidata.org/entity/Q1747829","notname"
"2Q6RAKYI","0","http://www.wikidata.org/entity/Q1747829","notname"
"RCV9TL0F","0","http://www.wikidata.org/entity/Q1747829","notname"
"BAJUND80","0","http://www.wikidata.org/entity/Q1747829","notname"
"IHS933Q6","0","http://www.wikidata.org/entity/Q1747829","notname"
"4FFCPY4V","0","http://www.wikidata.org/entity/Q1747829","notname"
"Q101OT1O","0","http://www.wikidata.org/entity/Q1747829","notname"
"1RGG79PJ","0","http://www.wikidata.org/entity/Q1747829","notname"
"O0656HMK","0","http://www.wikidata.org/entity/Q1747829","notname"
"TMOG6PCY","0","http://www.wikidata.org/entity/Q1747829","notname"
"AJR7O96I","0","http://www.wikidata.org/entity/Q1747829","notname"
"QXL5JHGT","0","http://www.wikidata.org/entity/Q1747829","notname"
"8J5S3S3X","0","http://www.wikidata.org/entity/Q1749269","city designated by government ordinance"
"JOSS3UP4","0","http://www.wikidata.org/entity/Q1749269","city designated by government ordinance"
"A8KIPXJ2","0","http://www.wikidata.org/entity/Q1749269","city designated by government ordinance"
"U99MX9JO","0","http://www.wikidata.org/entity/Q1749269","city designated by government ordinance"
"Q08ON8JV","0","http://www.wikidata.org/entity/Q1749269","city designated by government ordinance"
"3OVKNXBT","0","http://www.wikidata.org/entity/Q1749269","city designated by government ordinance"
"AVFDZCGH","0","http://www.wikidata.org/entity/Q1749269","city designated by government ordinance"
"U53XL8WQ","0","http://www.wikidata.org/entity/Q1749269","city designated by government ordinance"
"P9M0C8SN","0","http://www.wikidata.org/entity/Q1749269","city designated by government ordinance"
"GIK686NE","0","http://www.wikidata.org/entity/Q1749269","city designated by government ordinance"
"MYQ9I4EE","0","http://www.wikidata.org/entity/Q1749269","city designated by government ordinance"
"F3J4APN7","0","http://www.wikidata.org/entity/Q1750458","Slovak International Badminton Championships"
"R6YDC7K2","0","http://www.wikidata.org/entity/Q1750458","Slovak International Badminton Championships"
"BVC2JLOF","0","http://www.wikidata.org/entity/Q1750458","Slovak International Badminton Championships"
"4FSJ0L70","0","http://www.wikidata.org/entity/Q1750458","Slovak International Badminton Championships"
"5TJZ17B4","0","http://www.wikidata.org/entity/Q1750458","Slovak International Badminton Championships"
"TAP827GC","0","http://www.wikidata.org/entity/Q1750458","Slovak International Badminton Championships"
"KV44365R","0","http://www.wikidata.org/entity/Q1750458","Slovak International Badminton Championships"
"C37ETM5G","0","http://www.wikidata.org/entity/Q1750458","Slovak International Badminton Championships"
"483I2CX3","0","http://www.wikidata.org/entity/Q1750458","Slovak International Badminton Championships"
"7LGVUZ2N","0","http://www.wikidata.org/entity/Q1750458","Slovak International Badminton Championships"
"AT5J5ZCZ","0","http://www.wikidata.org/entity/Q1750919","National Football League Draft"
"TDPWCZW8","0","http://www.wikidata.org/entity/Q1750919","National Football League Draft"
"8BBUQCNY","0","http://www.wikidata.org/entity/Q1750919","National Football League Draft"
"7ZJI74G7","0","http://www.wikidata.org/entity/Q1750919","National Football League Draft"
"4PZC2TPP","0","http://www.wikidata.org/entity/Q1750919","National Football League Draft"
"SG9MNB6O","0","http://www.wikidata.org/entity/Q1751626","theatre festival"
"OAWII74X","0","http://www.wikidata.org/entity/Q1751626","theatre festival"
"WF9GGQ1Q","0","http://www.wikidata.org/entity/Q1751626","theatre festival"
"3OJ7VSZ5","0","http://www.wikidata.org/entity/Q1752398","Portuguese Badminton Championships"
"B64AW0Q7","0","http://www.wikidata.org/entity/Q1752398","Portuguese Badminton Championships"
"41WL9UYM","0","http://www.wikidata.org/entity/Q1752398","Portuguese Badminton Championships"
"74I0W7E5","0","http://www.wikidata.org/entity/Q1752398","Portuguese Badminton Championships"
"KNIIXTMO","0","http://www.wikidata.org/entity/Q1752398","Portuguese Badminton Championships"
"HQRJ5DHT","0","http://www.wikidata.org/entity/Q1752939","independent agency of the United States government"
"YSRRTV9B","0","http://www.wikidata.org/entity/Q1752939","independent agency of the United States government"
"SA4PHFFZ","0","http://www.wikidata.org/entity/Q1752939","independent agency of the United States government"
"ROEIY605","0","http://www.wikidata.org/entity/Q1752939","independent agency of the United States government"
"WERLSJIK","0","http://www.wikidata.org/entity/Q1754568","Paris–Bourges"
"12JHE2DN","0","http://www.wikidata.org/entity/Q1754568","Paris–Bourges"
"NPB11NFG","0","http://www.wikidata.org/entity/Q1754568","Paris–Bourges"
"LPHGUW29","0","http://www.wikidata.org/entity/Q1754568","Paris–Bourges"
"Q81N5OFX","0","http://www.wikidata.org/entity/Q1754568","Paris–Bourges"
"LAEUE9RV","0","http://www.wikidata.org/entity/Q1754568","Paris–Bourges"
"6J6K9R8W","0","http://www.wikidata.org/entity/Q1754568","Paris–Bourges"
"W2LRPBPW","0","http://www.wikidata.org/entity/Q1756006","UCI Continental Team"
"T3SI66K8","0","http://www.wikidata.org/entity/Q1756006","UCI Continental Team"
"9XMJ9M9V","0","http://www.wikidata.org/entity/Q1756006","UCI Continental Team"
"JEH1C9IM","0","http://www.wikidata.org/entity/Q1756006","UCI Continental Team"
"VI7Z9PPU","0","http://www.wikidata.org/entity/Q1756006","UCI Continental Team"
"SVWUAK7G","0","http://www.wikidata.org/entity/Q1756006","UCI Continental Team"
"CI8UU0YL","0","http://www.wikidata.org/entity/Q1756006","UCI Continental Team"
"50MY4INX","0","http://www.wikidata.org/entity/Q1756006","UCI Continental Team"
"9UQWY2ZR","0","http://www.wikidata.org/entity/Q1756006","UCI Continental Team"
"S3H5JBBJ","0","http://www.wikidata.org/entity/Q1756006","UCI Continental Team"
